date,source,query,title,description,link,published
2026-09-13,google,병원,"여수시, 종합병원 건립 특혜 의혹…착공 또 연기 '승인'","여수시, 종합병원 건립 특혜 의혹…착공 또 연기 '승인' KBC광주방송",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5KX0ZaQ2d5X0c3NTA1WGplbklod01GMWlJRnZsTlBIMkp6MmstNE11c2lVank2ejZsM0x1WEw1YWVueHVTcjBGUW1FNGk4RGF5eDhwbXZ4QllMYS1Jc0RaWA?oc=5,"Sat, 12 Sep 2026 12:19:25 GMT"
2026-09-13,google,백신,"GC녹십자, 코로나19 mRNA 백신 국내 2상 IND 승인 획득","GC녹십자, 코로나19 mRNA 백신 국내 2상 IND 승인 획득 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1MYTN5X0JPRlJpeWFFdjhLaFFnVUgyRjY1ODBQSnloeWdIeDAtcnhUa1FSYi1sbFM4Y2VPLWNVSzJiUmdGT1AzdEFUOXd3Q1g3YkdsSktyOWZoUQ?oc=5,"Sun, 13 Sep 2026 00:13:00 GMT"
2026-09-13,google,백신,"GC녹십자, 코로나19 mRNA 백신 2상 승인…국산 백신 개발 탄력","GC녹십자, 코로나19 mRNA 백신 2상 승인…국산 백신 개발 탄력 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1UTmNGN0FJbG9iX2FjRTVBRUsyNlhrVUs3M094VUxWSU9fQWpSQmJ4d2FEX09nZ1oxcXNCTTRqQUY1V0luWEdiVEUyODN3NW8?oc=5,"Fri, 11 Sep 2026 01:24:00 GMT"
2026-09-13,google,백신,"GC녹십자, 코로나19 mRNA 백신 임상 2상 IND 승인","GC녹십자, 코로나19 mRNA 백신 임상 2상 IND 승인 블로터",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1kZWhqbGhRQWdJTjZkVkF0VHo5WkctWk1jTGIzalB2Z181WmRpbDR1ZEFtRXlEWUMyZE9acHlaVzRMQ3NKcC1oQWlFYmhKWmw4YW1meGJyMUdFX2JRajQtQ3BUNERlUmZ40gFsQVVfeXFMTlMwYVVCTU9pUGpiTnR2THpiN1hVcEpCdXFJbkZHWU1NbGJnMWpSRG14NGx2Tk10ZENsSEFTTHNqLW5GQXU0UlU0NDdpejk5cE9ZUGFiZkJibXBnY1R5blJWLU5aSENfbEYyMmZ1?oc=5,"Sat, 12 Sep 2026 22:37:13 GMT"
2026-09-13,google,백신,"사노피, 65세 이상 고용량 독감백신 '에플루엘다' 전국 공급","사노피, 65세 이상 고용량 독감백신 '에플루엘다' 전국 공급 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9tZmJ3SXNsVVZyQ3RJa21xN2IyUVVpQVZhcWJld0ExdVQ4TExKRTVubXZxMy1Jd01sbDJlS1pOVlgxbW9fSlRtQW1mVzZycEU?oc=5,"Fri, 11 Sep 2026 05:51:00 GMT"
2026-09-13,google,백신,"""다음 주부터 시작""…독감 무료접종, '이 사람'부터 맞는다","""다음 주부터 시작""…독감 무료접종, '이 사람'부터 맞는다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9WVTdnZjNrRDJwZzFzSnlfMVpDSU8xQTFvU21zeXNkSjdnR2xJZHVNLXFnTUg1TEhBa2RONUpkc3RsV2N6RllUWVdKckthalVQNjhz?oc=5,"Sat, 12 Sep 2026 09:24:00 GMT"
2026-09-13,google,백신,"“폐렴·수막염 유발 폐렴구균…성인 백신, 접종력 따져야” - 조선비즈","“폐렴·수막염 유발 폐렴구균…성인 백신, 접종력 따져야” - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMilwFBVV95cUxQUUlyR05DVElMTUhUNmQ3elpqRXdiSVZYc005Wk1kcnNpdVNFdWxwNTQ3amtNWnlvdVFWa2txbnVnVVFXQ2tlOU5kbVRNeGJaUHVDMG45Qk9VTkRwbnhGWXZYa2hfX0tTOW5MQlp0clVzT0NyYXd5bnNQblNGYnRVR2pmMmlUWS0tUVlWczFOdnZVUUtFOUd30gGrAUFVX3lxTE1yU2J3Nll1aDZ3cHl5TnhDREhJb3JkdlktZUh2aG43UVItbE1ZTndLalpwQUhqRHdkQm1LV0UyaWQ4N2RrQTE1Mzg1VGlYeVdsWFZRdXI1ZGVYOUlJWjRmcUQyNFVfY3hHZzJFb2JmdnBaNmh1M1RMUVlUTFFPUy1Lak44MlRObXowZzZweHVhODh5Q0x5NjRxV1cyd1pvRUdmTkpjTlVyRU11RQ?oc=5,"Sun, 13 Sep 2026 01:15:00 GMT"
2026-09-13,google,백신,[IPO프리즘][애스톤사이언스] 시리즈D 오버부킹…2년 만에 상장 재도전 : 네이버 블로그,[IPO프리즘][애스톤사이언스] 시리즈D 오버부킹…2년 만에 상장 재도전 : 네이버 블로그 blog.naver.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxOWjJlTGxkRjFzcmlOeVJfbi1hZHhzNjFJeHVMYjh4ZC1HLW5ERTlNRVB3Ym5oV0dXY0JWVkFRWV81Q1hzb1FsaDlPOUtyT0V6SmZPZUtQMkgxMnF0ZktnazdEVEQtRU55OEpvZlJscHdMdWluMzNrNVZzdXhiRFNjYmkwVXFtNGZoNEdaaXJRWQ?oc=5,"Sat, 12 Sep 2026 08:28:49 GMT"
2026-09-13,google,백신,[한 장의 사진] 주사용 회장염 백신 드디어 첫 출고,[한 장의 사진] 주사용 회장염 백신 드디어 첫 출고 돼지와사람,https://news.google.com/rss/articles/CBMiYkFVX3lxTE56bFV6Ml9LRVdNVDZPNjQzWmJIVl9rVmQ5bkRJSjNpNFhMaFM2SFB5NWlwTDhma2tmOXRjTXNzclA4N2lOeXdkQU5WRHAtLVU1RjFiTWVYVkNVWkpoTERKRF93?oc=5,"Thu, 10 Sep 2026 11:42:52 GMT"
2026-09-13,google,백신,"한방병원은 ‘의료데이터 거점’으로, 한의사는 ‘백신 안전관리’ 주체로 > 뉴스","한방병원은 ‘의료데이터 거점’으로, 한의사는 ‘백신 안전관리’ 주체로 > 뉴스 한의신문",https://news.google.com/rss/articles/CBMickFVX3lxTE1zTHNaZ2RfMDd5T3pjdldrejRrMGQwM3FHSll2TnRlZmliMjRTM25JUlRfZEhPeFpZVDlXSUZ3SUJHWlBMYnl0blRBVm1nWFdmcW5vblplaTRwX09MVHgxYjc2N1Rzd2RLVjVYdTZSWFM1QQ?oc=5,"Fri, 11 Sep 2026 06:00:00 GMT"
2026-09-13,google,백신,"""독감·코로나 동시유행 우려""…최고의 방패 '이것'","""독감·코로나 동시유행 우려""…최고의 방패 '이것' 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9Db0xUMVI3bExFM1pEdFFmQ3FsNFZITnNSU1VOdFU3akhTdS1TQkwyOXBPdFVkSk4zSVlLMDVpc2ZlSzJqQnNhUC03Q201emowTTVZZHhiclFRRmVFUDQzM9IBeEFVX3lxTFB4c3ZfYUd6V3FMX19JdmVWN18xcW5Cd2xGRTd2QnNUMjZ5TjhoUFJ2MFgwM0dtSFFDc1gtcDc4bG5jSURSaG9yTU5TVGVoczNfMFNzRHkzSWM1WTNZUFRZM0FJcDZaTG1idFNhclJfcENxX3hKaC1TUg?oc=5,"Thu, 10 Sep 2026 16:01:00 GMT"
2026-09-13,google,백신,나이 들어 떨어진 면역력…사노피 '4배' 독감백신 나왔다,나이 들어 떨어진 면역력…사노피 '4배' 독감백신 나왔다 데일리안,https://news.google.com/rss/articles/CBMijAJBVV95cUxPOFFRbENTVmFJenpDZlBqWF9IMWxVeVFicE1EUW9GYzhuRUhISFYwcVJidWEyeDIxSVRDX3phZkhrNXpKUWN4dWhZNVlkU2hXOWtmaWRVS0QzMHQwY1RKVlBRdE43V01MY09ySW8zQzB6QmF2dWRQaTVDaFVLZnBvN2hqSUpPSklMSWxpZmxGamd1UURmR0VDMU9OekhCVWJNem5fVFBkdDdVVm85Q280Qk1fOTFhVkx4a2ZLbGM5ZEdfdlVfTzNkNGFzam90cDRRNXMxamhDOE5iMnZBdHYtdHlhcWtCQlNiSmZ6dkhURldsMkFPRVd5OWtUUGYyMDBQczhmNHptWW00THhs?oc=5,"Fri, 11 Sep 2026 02:14:00 GMT"
2026-09-13,google,백신,수입 독감백신 출하 승인 지연...민간 접종시장 품귀 우려,수입 독감백신 출하 승인 지연...민간 접종시장 품귀 우려 데일리팜,https://news.google.com/rss/articles/CBMiVkFVX3lxTFB5WXluNnFfd0Q0OUlMSnRFUE9DUkRCbm0xLUdITmFIS2lIOE9EUUs2T0tFV1kxRWl0MENkMUhOUmhvVjRjX1ktUndUcVo4VC13b0N3TGNB?oc=5,"Fri, 11 Sep 2026 06:15:15 GMT"
2026-09-13,google,백신,"""백신 못 구하면 거래 끊겠다""… 독감백신 '영업 무기' 됐다","""백신 못 구하면 거래 끊겠다""… 독감백신 '영업 무기' 됐다 의학신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE9HSG1nSl9jUmxVd0QzMHg2ZnIwMnhPN2xwTmhsbDJSdlRzLUJrSVJpdjR3MmJTT0JJTXZyMFlBSWF2ZnNxbkktdC0ySXFnR2o5bGg3UjdEMEpzVTIzTmRXcVZLc21VWGRzU3c?oc=5,"Wed, 09 Sep 2026 21:00:00 GMT"
2026-09-13,google,백신,"독감 환자 3주 만에 2배, 코로나19까지 반등, ‘트윈데믹’ 경고등","독감 환자 3주 만에 2배, 코로나19까지 반등, ‘트윈데믹’ 경고등 시사저널",https://news.google.com/rss/articles/CBMib0FVX3lxTE9vOHBYRzhNeFBWRTBVR1ZpMlMzWWlhTW9sLWY3dTRISWZVREdGOVNLa0RYdFUycWZnMVZaSFRycDQ2dlJZSDVsTHVWRUpENlFLQUVrbTFmdUtNMVRpYi1fRXJkenJHYzQtUEVjYmpkVdIBc0FVX3lxTE00eWhtUmZ6X29VYVBUYTV3dzQtT3ctbWYwRUFPLWdUMUg1eFVTU29xNEduZWROeDhpYlk4S0hsVDY3bF93OVZtRnpuTTNXeklUZ1FJX1NldVdzNjJPMklzd0Vpd1NDZmxDX214NjNzVzlkNmc?oc=5,"Thu, 10 Sep 2026 05:05:24 GMT"
2026-09-13,google,백신,"사노피, 고령층 겨냥 고용량 독감 백신 '에플루엘다' 전국 공급","사노피, 고령층 겨냥 고용량 독감 백신 '에플루엘다' 전국 공급 약사공론",https://news.google.com/rss/articles/CBMibEFVX3lxTFBWek43Smx3WTlueVg0NFhJVUl5eEhySUp0Y0l1LUh2SW5YRG9yWjhNWXV6MC1MVUJFTGZJLWlVYkJudFdlUGdBX3FRWlNodHlQWEZfQmhOemVKX1o4d3M4ZEMwYnVzZEYtSHlkbw?oc=5,"Fri, 11 Sep 2026 07:04:56 GMT"
2026-09-13,google,백신,"사노피, 65세 이상 고용량 독감 백신 ‘에플루엘다’ 공급","사노피, 65세 이상 고용량 독감 백신 ‘에플루엘다’ 공급 쿠키뉴스",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5tT016VU5rVEJ0QndCak5TTDJaX19JZ1dCUjJMS2EtejZMVlpLaXBKUTVqRk1YbnkzamZ0R21WdkRiNW9McU8yMEJEVVZadWF5OVdfaGlzbnNvNmxaMVhQbEhObw?oc=5,"Fri, 11 Sep 2026 00:37:34 GMT"
2026-09-13,google,백신,"사노피 고령층 고용량 독감 백신, 국내 공급 개시","사노피 고령층 고용량 독감 백신, 국내 공급 개시 biz.sbs.co.kr",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1nbUNGc0UwcGZlcXJZODRlVlFZa0xlTlByRVI0YjA3YWF5aEN2MmVGVkRzcktuYVdyTE1XOFhlUmd3T1lFU05YVnd3dnlOUUU4bTJz0gFYQVVfeXFMTUxjMG9adHZldTdDb3RXVzdvSDFONmhmeGVqeTVYdkFMaHJ1UndndXh3ZmhDSFlRWEVHTDI3NG1pRVMxQ2FLZEhSMGNjZGJPQ3NvMktRWUJxcQ?oc=5,"Fri, 11 Sep 2026 02:27:00 GMT"
2026-09-13,google,백신,"""폐렴구균, 심각한 질환 유발…성인도 백신 접종해야""","""폐렴구균, 심각한 질환 유발…성인도 백신 접종해야"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBRTWdmQzFkRXZINDNNOV9mYlJGb2VMODBmMGp6eW1aclN3QWdkRUd2bmpnWEZuRmRobzlHeXIwNkxicW1HNXZxNFBxZUpnUXM?oc=5,"Fri, 11 Sep 2026 05:54:38 GMT"
2026-09-13,google,백신,어르신들 독감주사 맞아도 콜록콜록… 해법은 '고면역원성 백신'[Weekend 헬스],어르신들 독감주사 맞아도 콜록콜록… 해법은 '고면역원성 백신'[Weekend 헬스] v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9rQm55N0laUUpiVVRkbTFIcGxRZHFEQXptSHNvc3lqbWUyRTRyOUNpbEhIalJ0U3d4NEZNUHpRYkdRYUVRZEt4ZUNVQmFEa00?oc=5,"Thu, 10 Sep 2026 19:01:00 GMT"
2026-09-13,google,암,“자외선 안 받아도 생긴다” 생각지도 못한 곳에 피부암이… 어딘지 보니?,“자외선 안 받아도 생긴다” 생각지도 못한 곳에 피부암이… 어딘지 보니? health.chosun.com,https://news.google.com/rss/articles/CBMif0FVX3lxTE05b1hsUnhma3lRd2F2MmlpRzd1eUEzVGNuRS1HdExjeFAyVUtCbWJZLXVlYnN3QWR6Vnlmd1dnY1pTUUxoWmh6RTBYUUMtSzdHV0xnYjMydlU0U19DRzIxaTRHNlM2cDA2dGdiM3d2Yi1NWkJGZjlmd0NxOXlwd00?oc=5,"Sun, 13 Sep 2026 02:03:00 GMT"
2026-09-13,google,암,잦은 배달음식에 음주·흡연을 더하면...급증하는 청년 대장암,잦은 배달음식에 음주·흡연을 더하면...급증하는 청년 대장암 YTN,https://news.google.com/rss/articles/CBMib0FVX3lxTE13ck1TYTBFYXZnLUpsdDZLRFlQYWdOS3NNcFhwaF9VV3VhUDg4ZnhOb1FydUxiN1pFUVJZcGxYVG1oRDlUOGRicFFSNVg0WjFZMDJQVFotNzhhcGZDek9DNGZWQTlpLWkxeTh1bXZkZw?oc=5,"Sat, 12 Sep 2026 21:24:00 GMT"
2026-09-13,google,암,수억원대 혈액암 치료제 건강보험 급여 시험대,수억원대 혈액암 치료제 건강보험 급여 시험대 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5RT0dVbDduNWJqRkdVYmlSWVB6ckNMdWcxcFN1YnAtV3BpZlFGazZrbThXYXJQRmsxNHRuaHJiQ2swTlVfVl94VV9wR3BiQmlyWFhrR00yMmdxOFXSAWBBVV95cUxPSXhJTDdqd0FfdXZvejNjWnA3UTlEdTdRdGlmdjRxMDZ2YzhYYlVHY000dDVpb0I1T3ZaM1ZZLWVFLTBFWFA1N3pYWWU4eDYwNER3QS1odmpraGhTOHZfQ2I?oc=5,"Fri, 11 Sep 2026 21:11:00 GMT"
2026-09-13,google,암,“맥주 한잔쯤은”…가볍게 마신 술인데 ‘이 병’ 위험 크게 늘었다,“맥주 한잔쯤은”…가볍게 마신 술인데 ‘이 병’ 위험 크게 늘었다 매일경제,https://news.google.com/rss/articles/CBMiTkFVX3lxTE0xaHh0OV9QOEhZdXFNRUNGZm50Qjl5UzV4SWF2QVBCM3RETFYzLTRvNm93bEttdFdxSE9ob3dJakI1T2h3eEt4b0p4ZU1Vdw?oc=5,"Sat, 12 Sep 2026 08:00:45 GMT"
2026-09-13,google,암,"술 마셔도 그대로인 얼굴, 암 위험 낮은 걸까?","술 마셔도 그대로인 얼굴, 암 위험 낮은 걸까? health.chosun.com",https://news.google.com/rss/articles/CBMif0FVX3lxTFBZdm9vSE44LVJTRkhRWDY3Y3dVZ0FidDR5V1pYWklJUnhlbVRJdVJxOXdlVEprSF8tSVhCWE1XdjR4V0ZfYlBfN2JXb0J4RFJTUHhQVXp6Vm9qQUp4UlE0cjNCeHM2YV92R1hXRk1uMnQwRW42a29aYy1OUmZmUTQ?oc=5,"Thu, 10 Sep 2026 13:00:00 GMT"
2026-09-13,google,암,"[지금, 명의] “전립선암 수술 대부분 로봇으로…요도·성 신경 보존에 강점”","[지금, 명의] “전립선암 수술 대부분 로봇으로…요도·성 신경 보존에 강점” 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBMRGVxMDRDR1JNcjBYNUFNSEFoQmtjRGQxelNqZWt5cW5udHhwVjVnTVFfMXllVVJtVnoyN1VlUWRzX0t6bFBGX01mYW1vZXdpUGfSAVNBVV95cUxOYW5DeWVnbWx4NHlRbWZOd045b3pKM1hhZWwxUGRUdzBCZFd2Z2NzakJsTk84Z0VKTzVjeFFTWUEzREJhWWdpdmV3d21YR1JBVDdYYw?oc=5,"Fri, 11 Sep 2026 22:31:25 GMT"
2026-09-13,google,암,"""췌장암, 항암 안했다""…이부진 요리스승, 89세의 장수 비밀","""췌장암, 항암 안했다""…이부진 요리스승, 89세의 장수 비밀 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5Vd0xEdmRlTEVMX1dnX2psam5BNS1DQ0JDR2JMQmFXTHBrZEdNSHlKVTBhLVJvUm10UXp1b3ZPOXFQcUhEaFdHTWJkQVpmeTBTNXhr?oc=5,"Sun, 13 Sep 2026 02:24:00 GMT"
2026-09-13,google,암,9·11 생존자 암 발병 급증,9·11 생존자 암 발병 급증 koreadaily.com,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5RQlBZcXRJM1MzclVXdjFua2VwWjBUWFp5MjVqbWo0UDdJR2tRTlpaOXR0Mm53dHkzUkhPa3VyTERjRGJuaGFWX1JaN2IzRGItSzdINmtoRjJYaEk2SlhyZDJB?oc=5,"Fri, 11 Sep 2026 04:14:00 GMT"
2026-09-13,google,암,"지씨셀, 이뮨셀엘씨주 간이식 후 간암 환자에서 개선 확인 - 머니투데이","지씨셀, 이뮨셀엘씨주 간이식 후 간암 환자에서 개선 확인 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1SQ2c1bi1LMllBZ29kTE9Ea21aeURFRmhoRjNZYnRhQld6dFhPckU4ODRZTk4yOFh3a1NxSVVoM2tUOTJPanNTLVplWUoxaGR0T2x0SWRGQ3pyX1A2VWU1VEhJbUdHWWZ2WVHSAW9BVV95cUxNaTFkMTRQNkpnRE9SY25VdHY5NE5ON1lmRHRzLWpHMTRDN0l3bHV4a3oyUlo5R3gzMnB4MUF1UTRSdDFpcXVOTi1KMG1LRHgwZEtOUDJ2NHBVR0xTQmhlcWJjNFk4NnRNd2NRblRCYnc?oc=5,"Fri, 11 Sep 2026 08:25:24 GMT"
2026-09-13,google,암,"지씨셀 '이뮨셀엘씨주', 간이식 후 간암 재발 억제 가능성 확인","지씨셀 '이뮨셀엘씨주', 간이식 후 간암 재발 억제 가능성 확인 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBxUzVjNmp3Z3FwNFpTREh4SUtaOURUdDEwOTJYeTFTX3FkTW95LTRRb0hVMWJDUkJ4aWhQcEZ0dUs2R3hZNXUycjRIYTBSams?oc=5,"Fri, 11 Sep 2026 04:48:00 GMT"
2026-09-13,google,암,"지씨셀 ""이뮨셀엘씨주, 간이식 후 암재발 억제확인""","지씨셀 ""이뮨셀엘씨주, 간이식 후 암재발 억제확인"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1rTTViWkNheS1WRWl2LXFqRHVLekNqTF9BZnNreEtHQVczMW9renNHT2l5WVFfMlRUbVdQSTJQWHJpT0YwdHpHMkxQUnY3MEVtT1hNNmM4a0hHczg0QzREN9IBeEFVX3lxTFB6dkU3YlBrVm84WjJ4RDNwdVhYUDFwX1BFMVR5QjNYblUwU1pIWFl1RjB3bDZVZFJHZDZ6a05Eay1WWWhhT29feHJ0SVBkVndtT21mZC1NLU13UHdYOE1CanFPQ2l3eEZNdGJJVDM4T0Q0dGJsTUxlVg?oc=5,"Fri, 11 Sep 2026 01:46:34 GMT"
2026-09-13,google,암,"‘다큐프라임’ 암세포를 없애는 힘, 면역력","‘다큐프라임’ 암세포를 없애는 힘, 면역력 iMBC 연예",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBqZUpYVlJnYUJ6djVTSXJJTVl1QUFaUEdZWHZKRGhzWjJJcWlrbHJEVDg0a2Z5ODJBTGFYam9RVEx0ekZGRmxXVVBFQTNTY2xhOUJpWXd0NDhMcFNwdk03Sg?oc=5,"Sat, 12 Sep 2026 00:52:00 GMT"
2026-09-13,google,암,"‘퉁퉁’ 부은 손, 암 치료하다가 ‘날벼락’…서울대병원서 겪은 끔찍한 사연, 대체 무슨 일이","‘퉁퉁’ 부은 손, 암 치료하다가 ‘날벼락’…서울대병원서 겪은 끔찍한 사연, 대체 무슨 일이 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE55X1UxQnFhSUQ0WXpFTzFwVE5CX0NfdU1nUnFreWVIeWtjdEdiRDZYREZBajlXREpPQklSa0NUUmdVaHhrMEE?oc=5,"Fri, 11 Sep 2026 11:41:00 GMT"
2026-09-13,google,암,한국 암 연구 20년 비약적 성장…질적 수준도 최상위,한국 암 연구 20년 비약적 성장…질적 수준도 최상위 병원신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE9YQkFieDU2R0tIcC1vczZXUUdldjFFSnRERmdlWEVmbkFKbm9FRDJtUlJvdGtZcGN4VmFUWHpUZFMwd1Z6MlB3V2l2eEd3NWVRZXN6TmZVWHJBVGFtc1lOYzAtMlVKMGNlQVE?oc=5,"Sat, 12 Sep 2026 12:13:37 GMT"
2026-09-13,google,암,"“갱년기 때문인 줄” 피로 시달리던 60대, 결국 암 진단… 무슨 사연?","“갱년기 때문인 줄” 피로 시달리던 60대, 결국 암 진단… 무슨 사연? health.chosun.com",https://news.google.com/rss/articles/CBMif0FVX3lxTE1DWjBJWHlqQlpEOFBvTUM1TERpYkF2Sk5IQ3VUQzlLeWNPVVlNUzdMTDlHNmFpX0pzNVdhYlhmYmZ5U3BKZ3VackxYUm5wSzFuUjduSDBGbmJGbDBmSzB6NVotclA4XzFTMktKTGZOMTAza0VFeExrUTliSXNsTEk?oc=5,"Sat, 12 Sep 2026 12:01:00 GMT"
2026-09-13,google,암,"암과 싸우는 몸속 방패, 면역력을 말하다","암과 싸우는 몸속 방패, 면역력을 말하다 acn-news.com",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1uNGJha2k3Q0ticWhiVE94aGdXNldPRmVkQm9EbFFXYmRRUmV1YUppMkdfcGZ3Z3ZfZHNNdWNfd0R5dThlMDltd25HX1JWNjBUTUNyRDN3THgwcjcyaHBQczRLM0Y1aFpO?oc=5,"Sat, 12 Sep 2026 15:49:27 GMT"
2026-09-13,google,암,"전북대병원 비뇨의학과, 전립선암 로봇수술 1750례 돌파","전북대병원 비뇨의학과, 전립선암 로봇수술 1750례 돌파 전민일보",https://news.google.com/rss/articles/CBMia0FVX3lxTE9rdnRuOUZmbjVVa0F5dTRncVFxV0F4VzM3MU9BaTlkaTVsdVRvOFg5eXg5cXROS0pibGNXYVllVUtzTEZFX2ZWdXlqOFBiaEp1ZmRxUGxYanFtTjVackF0S05ja1EtR19pbGVr?oc=5,"Sun, 13 Sep 2026 00:31:08 GMT"
2026-09-13,google,당뇨,"""소아청소년 1형 당뇨 앓는 형제·자매 있으면 발병률 10배 이상""","""소아청소년 1형 당뇨 앓는 형제·자매 있으면 발병률 10배 이상"" 뉴스1 1형당뇨 환자 형제·자매, 발병 위험 10배 이상 높아 뉴시스 1형당뇨 환자 형제자매도 고위험군…일반소아보다 11.5배↑ v.daum.net 1형 당뇨 환자 형제·자매, 일반소아보다 발병 위험 10배 높아 한겨레 1형 당뇨 환자 형제·자매 발병률, 일반 소아의 10배 [헬시타임] 서울경제 소아 1형 당뇨 환자 형제·자매 발병 위험, 일반인 대비 '10배' 뉴스핌 형제·자매가 1형 당뇨라면…소아 발병 위험 ‘10배’ 높았다 edaily.co.kr 1형당뇨 환자 형제자매도 고위험군…일반소아보다 11.5배↑ 네이트",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBiOXpudTBLcENaajdMSjJfRXJHbWlxOEtSMm51a0gwaE53cjV1TVp0THh5eG1JTV91SEhNQ3Z2UF9EZEFqYzlxZmFQRWtzZDNUWldSSEdHREoxU0Yx0gFiQVVfeXFMTzk2NG9lMHBCM1dRQUZUOFRBS0Rnbmx0ZmlrczhTQm9oSXRaSERXYkdmMmwtaHlNczNKV1NRajVnMkpYbGMwY2lhbnRHc05OZmV3bndBWVRHWUhuN0ZRMWliM2c?oc=5,"Sun, 13 Sep 2026 03:00:00 GMT"
2026-09-13,google,당뇨,"""당뇨 원인은 밥 아니다""…내과 전문의가 말하는 장수하는 밥 짓기","""당뇨 원인은 밥 아니다""…내과 전문의가 말하는 장수하는 밥 짓기 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5wRTVTVGh1WlhHT1BkZ0lrQU82a0pjRlUxeDdkbkp0ckhLWWZqMk9PYVE4R0dGcXV2Rng3eHU2SkJzcWJ1RXVjYVNKb0NyeWxHRnZBTXFiZlc4RDJUd0V3SNIBeEFVX3lxTE9HNTZEOXlWMERQY3RTTUpNX3MyRzZpUHFCbDNxRGRRRm9aUVFiR3RZTVdZUmRfZWpVMVA5QTJmR3dZeGhNTkY0eWVoN3U1SzAyeDBObVNxLV9TWnp5OUlQdWdIcEg4di1sbFk0UlNKTHJCT082LVBnWg?oc=5,"Sun, 13 Sep 2026 04:01:00 GMT"
2026-09-13,google,당뇨,"당뇨병 예방에 좋은 식품 5… ""공복혈당 낮추고 인슐린 저항성 개선""","당뇨병 예방에 좋은 식품 5… ""공복혈당 낮추고 인슐린 저항성 개선"" 하이닥",https://news.google.com/rss/articles/CBMiakFVX3lxTFBsTlVmaHZfdGoxOXNGSmdsS2lGMk5mVURwdHNXYlJxdVpQeGlmd3RFWWRtTUJtQnBXTFhodm9BWmZOdDhMeDBMbUE5WVh0VTR5dmo0ajhTNHNyT1V4RzJjMGVsc3M0cnQ1NlE?oc=5,"Sat, 12 Sep 2026 08:00:00 GMT"
2026-09-13,google,당뇨,중증 2형 당뇨환자 기기 지원 보장성 높아진다,중증 2형 당뇨환자 기기 지원 보장성 높아진다 의학신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE1WQy1qNHY5YjF3N0tSMEQ3VjRIN1JMaEcyVlNfdDV6Q3h3Z2EwcG0wZTctQkN1UDhZSl9CRF8yeUpqODk3ZUl1U0hkbHZMV1ZIN25sSXAzVzl5WXdnY0FKRUdMS0pORmRuZnc?oc=5,"Tue, 08 Sep 2026 04:40:00 GMT"
2026-09-13,google,당뇨,2형 당뇨병도 급여…인슐린펌프·혈당측정기 지원,2형 당뇨병도 급여…인슐린펌프·혈당측정기 지원 데일리메디,https://news.google.com/rss/articles/CBMiaEFVX3lxTE14VkNxbkxmLXM2TXpWUmRHa1NUNWowSGxrTTZ5SWJLblFSYmd3dFk2QnVEdzJsZHJ0aFhFLTFIdGVhRFJGMmRZLWpCVDF0QVBmaXVZLUt6ajdnb2txWVZTY2o2VlhnRUdF?oc=5,"Tue, 08 Sep 2026 04:40:00 GMT"
2026-09-13,google,당뇨,당뇨기기도 약처럼 약국에서…요양급여 전환론 재부상,당뇨기기도 약처럼 약국에서…요양급여 전환론 재부상 약사공론,https://news.google.com/rss/articles/CBMibEFVX3lxTE0xbnZ0aXNKNk1hT3E3N1RhN2hEY19EMklJb2xCTnEzVWhRZklrSi1aamZ1NURGbVc0bnkxZGQzV25OY0FNc1BxREdydjdlSlpnT0g2RWhkWldCdUVNSHdQN1lqR0FSQnlxUXNfWQ?oc=5,"Fri, 11 Sep 2026 07:27:32 GMT"
